Name,Team,Position,Overall,Outside Scoring,Close Shot,Mid-Range Shot,Three-Point Shot,Free Throw,Shot IQ,Offensive Consistency,Athleticism,Speed,Acceleration,Strength,Vertical,Stamina,Hustle,Overall Durability,Inside Scoring,Layup,Standing Dunk,Driving Dunk,Post Hook,Post Fade,Post Control,Draw Foul,Hands,Playmaking,Pass Accuracy,Ball Handle,Speed with Ball,Pass IQ,Pass Vision,Defending,Interior Defense,Perimeter Defense,Steal,Block,Lateral Quickness,Help Defense IQ,Pass Perception,Defensive Consistency,Rebounding,Offensive Rebound,Defensive Rebound,Intangibles,Potential,Total Attributes
Robert Covington,Portland Trail Blazers,C,75,78.82352941176471,87.05882352941177,81.17647058823529,97.6470588235294,97.6470588235294,64.70588235294117,41.1764705882353,85.88235294117646,80.0,81.17647058823529,72.94117647058823,82.3529411764706,100.0,88.23529411764706,96.47058823529412,69.41176470588235,80.0,64.70588235294117,76.47058823529412,69.41176470588235,68.23529411764706,69.41176470588235,40.0,82.3529411764706,70.58823529411765,76.47058823529412,82.3529411764706,76.47058823529412,77.6470588235294,38.8235294117647,94.11764705882354,92.94117647058823,97.6470588235294,90.58823529411765,85.88235294117646,97.6470588235294,100.0,97.6470588235294,94.11764705882354,67.05882352941177,44.705882352941174,88.23529411764706,100.0,91.76470588235294,"2,596"
Robert Covington,Portland Trail Blazers,PF,75,78.82352941176471,87.05882352941177,81.17647058823529,97.6470588235294,97.6470588235294,64.70588235294117,41.1764705882353,85.88235294117646,80.0,81.17647058823529,72.94117647058823,82.3529411764706,100.0,88.23529411764706,96.47058823529412,69.41176470588235,80.0,64.70588235294117,76.47058823529412,69.41176470588235,68.23529411764706,69.41176470588235,40.0,82.3529411764706,70.58823529411765,76.47058823529412,82.3529411764706,76.47058823529412,77.6470588235294,38.8235294117647,94.11764705882354,92.94117647058823,97.6470588235294,90.58823529411765,85.88235294117646,97.6470588235294,100.0,97.6470588235294,94.11764705882354,67.05882352941177,44.705882352941174,88.23529411764706,100.0,91.76470588235294,"2,596"
Tony Snell,Portland Trail Blazers,SF,75,87.5,79.54545454545455,87.5,98.86363636363636,100.0,90.9090909090909,68.18181818181819,81.81818181818181,77.27272727272727,76.13636363636364,54.54545454545455,81.81818181818181,92.04545454545455,96.5909090909091,93.18181818181819,62.5,79.54545454545455,39.77272727272727,85.22727272727273,37.5,54.54545454545455,48.86363636363637,61.36363636363637,96.5909090909091,71.5909090909091,78.4090909090909,87.5,68.18181818181819,84.0909090909091,38.63636363636363,70.45454545454545,45.45454545454545,88.63636363636364,36.36363636363637,56.81818181818182,87.5,84.0909090909091,87.5,79.54545454545455,48.86363636363637,39.77272727272727,56.81818181818182,68.18181818181819,85.22727272727273,"2,440"
Tony Snell,Portland Trail Blazers,SG,75,87.5,79.54545454545455,87.5,98.86363636363636,100.0,90.9090909090909,68.18181818181819,81.81818181818181,77.27272727272727,76.13636363636364,54.54545454545455,81.81818181818181,92.04545454545455,96.5909090909091,93.18181818181819,62.5,79.54545454545455,39.77272727272727,85.22727272727273,37.5,54.54545454545455,48.86363636363637,61.36363636363637,96.5909090909091,71.5909090909091,78.4090909090909,87.5,68.18181818181819,84.0909090909091,38.63636363636363,70.45454545454545,45.45454545454545,88.63636363636364,36.36363636363637,56.81818181818182,87.5,84.0909090909091,87.5,79.54545454545455,48.86363636363637,39.77272727272727,56.81818181818182,68.18181818181819,85.22727272727273,"2,440"
Dennis Smith Jr.,Portland Trail Blazers,PG,72,76.92307692307692,69.23076923076923,71.42857142857143,83.51648351648352,80.21978021978022,76.92307692307692,76.92307692307692,83.51648351648352,94.50549450549451,95.6043956043956,59.34065934065934,100.0,96.7032967032967,49.45054945054945,87.91208791208791,59.34065934065934,83.51648351648352,27.47252747252747,93.4065934065934,32.967032967032964,34.065934065934066,41.75824175824176,75.82417582417582,87.91208791208791,86.81318681318682,83.51648351648352,94.50549450549451,93.4065934065934,82.41758241758242,80.21978021978022,68.13186813186813,27.47252747252747,72.52747252747253,81.31868131868131,74.72527472527473,84.61538461538461,71.42857142857143,82.41758241758242,49.45054945054945,51.64835164835165,43.956043956043956,58.24175824175824,43.956043956043956,83.51648351648352,"2,481"
Ben McLemore,Portland Trail Blazers,SG,71,80.0,66.66666666666667,76.66666666666667,85.55555555555556,82.22222222222223,88.88888888888889,77.77777777777777,84.44444444444444,77.77777777777777,80.0,60.0,92.22222222222223,100.0,87.77777777777777,93.33333333333333,68.88888888888889,86.66666666666667,44.44444444444444,88.88888888888889,46.666666666666664,62.22222222222222,46.666666666666664,76.66666666666667,94.44444444444444,72.22222222222223,83.33333333333333,82.22222222222223,74.44444444444444,86.66666666666667,35.55555555555556,63.333333333333336,61.111111111111114,72.22222222222223,44.44444444444444,52.22222222222222,80.0,75.55555555555556,52.22222222222222,66.66666666666667,46.666666666666664,36.666666666666664,56.666666666666664,61.111111111111114,83.33333333333333,"2,448"
Ben McLemore,Portland Trail Blazers,SF,71,80.0,66.66666666666667,76.66666666666667,85.55555555555556,82.22222222222223,88.88888888888889,77.77777777777777,84.44444444444444,77.77777777777777,80.0,60.0,92.22222222222223,100.0,87.77777777777777,93.33333333333333,68.88888888888889,86.66666666666667,44.44444444444444,88.88888888888889,46.666666666666664,62.22222222222222,46.666666666666664,76.66666666666667,94.44444444444444,72.22222222222223,83.33333333333333,82.22222222222223,74.44444444444444,86.66666666666667,35.55555555555556,63.333333333333336,61.111111111111114,72.22222222222223,44.44444444444444,52.22222222222222,80.0,75.55555555555556,52.22222222222222,66.66666666666667,46.666666666666664,36.666666666666664,56.666666666666664,61.111111111111114,83.33333333333333,"2,448"
Greg Brown III,Portland Trail Blazers,SF,70,63.265306122448976,71.42857142857143,70.40816326530613,71.42857142857143,71.42857142857143,61.224489795918366,30.612244897959183,78.57142857142857,79.59183673469387,79.59183673469387,40.816326530612244,100.0,81.63265306122449,81.63265306122449,84.6938775510204,62.244897959183675,73.46938775510205,76.53061224489795,81.63265306122449,53.06122448979592,50.0,53.06122448979592,40.816326530612244,69.38775510204081,48.97959183673469,45.91836734693877,69.38775510204081,66.3265306122449,35.714285714285715,27.551020408163264,57.142857142857146,63.265306122448976,63.265306122448976,42.857142857142854,57.142857142857146,66.3265306122449,61.224489795918366,54.08163265306123,45.91836734693877,57.142857142857146,50.0,63.265306122448976,51.02040816326531,77.55102040816327,"2,316"
Greg Brown III,Portland Trail Blazers,PF,70,63.265306122448976,71.42857142857143,70.40816326530613,71.42857142857143,71.42857142857143,61.224489795918366,30.612244897959183,78.57142857142857,79.59183673469387,79.59183673469387,40.816326530612244,100.0,81.63265306122449,81.63265306122449,84.6938775510204,62.244897959183675,73.46938775510205,76.53061224489795,81.63265306122449,53.06122448979592,50.0,53.06122448979592,40.816326530612244,69.38775510204081,48.97959183673469,45.91836734693877,69.38775510204081,66.3265306122449,35.714285714285715,27.551020408163264,57.142857142857146,63.265306122448976,63.265306122448976,42.857142857142854,57.142857142857146,66.3265306122449,61.224489795918366,54.08163265306123,45.91836734693877,57.142857142857146,50.0,63.265306122448976,51.02040816326531,77.55102040816327,"2,316"
Trendon Watford,Portland Trail Blazers,PF,68,72.94117647058823,84.70588235294117,80.0,81.17647058823529,76.47058823529412,70.58823529411765,47.05882352941177,89.41176470588235,74.11764705882354,74.11764705882354,92.94117647058823,94.11764705882354,100.0,94.11764705882354,94.11764705882354,78.82352941176471,84.70588235294117,88.23529411764706,94.11764705882354,72.94117647058823,74.11764705882354,72.94117647058823,58.8235294117647,82.3529411764706,64.70588235294117,69.41176470588235,58.8235294117647,67.05882352941177,72.94117647058823,52.94117647058823,56.470588235294116,61.1764705882353,61.1764705882353,49.411764705882355,55.294117647058826,61.1764705882353,61.1764705882353,58.8235294117647,47.05882352941177,74.11764705882354,69.41176470588235,77.6470588235294,29.41176470588235,88.23529411764706,"2,323"
Trendon Watford,Portland Trail Blazers,SF,68,72.94117647058823,84.70588235294117,80.0,81.17647058823529,76.47058823529412,70.58823529411765,47.05882352941177,89.41176470588235,74.11764705882354,74.11764705882354,92.94117647058823,94.11764705882354,100.0,94.11764705882354,94.11764705882354,78.82352941176471,84.70588235294117,88.23529411764706,94.11764705882354,72.94117647058823,74.11764705882354,72.94117647058823,58.8235294117647,82.3529411764706,64.70588235294117,69.41176470588235,58.8235294117647,67.05882352941177,72.94117647058823,52.94117647058823,56.470588235294116,61.1764705882353,61.1764705882353,49.411764705882355,55.294117647058826,61.1764705882353,61.1764705882353,58.8235294117647,47.05882352941177,74.11764705882354,69.41176470588235,77.6470588235294,29.41176470588235,88.23529411764706,"2,323"
C.J. Elleby,Portland Trail Blazers,SG,68,71.76470588235294,75.29411764705883,82.3529411764706,80.0,89.41176470588235,58.8235294117647,47.05882352941177,83.52941176470588,81.17647058823529,81.17647058823529,68.23529411764706,84.70588235294117,95.29411764705883,80.0,95.29411764705883,62.35294117647059,76.47058823529412,47.05882352941177,58.8235294117647,41.1764705882353,60.0,52.94117647058823,61.1764705882353,100.0,63.529411764705884,58.8235294117647,72.94117647058823,75.29411764705883,70.58823529411765,38.8235294117647,67.05882352941177,56.470588235294116,78.82352941176471,50.588235294117645,62.35294117647059,83.52941176470588,72.94117647058823,70.58823529411765,58.8235294117647,64.70588235294117,64.70588235294117,64.70588235294117,100.0,87.05882352941177,"2,281"
C.J. Elleby,Portland Trail Blazers,SF,68,71.76470588235294,75.29411764705883,82.3529411764706,80.0,89.41176470588235,58.8235294117647,47.05882352941177,83.52941176470588,81.17647058823529,81.17647058823529,68.23529411764706,84.70588235294117,95.29411764705883,80.0,95.29411764705883,62.35294117647059,76.47058823529412,47.05882352941177,58.8235294117647,41.1764705882353,60.0,52.94117647058823,61.1764705882353,100.0,63.529411764705884,58.8235294117647,72.94117647058823,75.29411764705883,70.58823529411765,38.8235294117647,67.05882352941177,56.470588235294116,78.82352941176471,50.588235294117645,62.35294117647059,83.52941176470588,72.94117647058823,70.58823529411765,58.8235294117647,64.70588235294117,64.70588235294117,64.70588235294117,100.0,87.05882352941177,"2,281"
Keljin Blevins,Portland Trail Blazers,SG,67,71.76470588235294,76.47058823529412,81.17647058823529,80.0,87.05882352941177,70.58823529411765,35.294117647058826,87.05882352941177,84.70588235294117,84.70588235294117,80.0,92.94117647058823,100.0,76.47058823529412,94.11764705882354,61.1764705882353,80.0,52.94117647058823,76.47058823529412,47.05882352941177,52.94117647058823,57.64705882352941,41.1764705882353,81.17647058823529,72.94117647058823,77.6470588235294,83.52941176470588,81.17647058823529,76.47058823529412,43.529411764705884,72.94117647058823,70.58823529411765,81.17647058823529,58.8235294117647,70.58823529411765,84.70588235294117,82.3529411764706,80.0,58.8235294117647,63.529411764705884,61.1764705882353,65.88235294117646,64.70588235294117,82.3529411764706,"2,343"
Keljin Blevins,Portland Trail Blazers,PG,67,71.76470588235294,76.47058823529412,81.17647058823529,80.0,87.05882352941177,70.58823529411765,35.294117647058826,87.05882352941177,84.70588235294117,84.70588235294117,80.0,92.94117647058823,100.0,76.47058823529412,94.11764705882354,61.1764705882353,80.0,52.94117647058823,76.47058823529412,47.05882352941177,52.94117647058823,57.64705882352941,41.1764705882353,81.17647058823529,72.94117647058823,77.6470588235294,83.52941176470588,81.17647058823529,76.47058823529412,43.529411764705884,72.94117647058823,70.58823529411765,81.17647058823529,58.8235294117647,70.58823529411765,84.70588235294117,82.3529411764706,80.0,58.8235294117647,63.529411764705884,61.1764705882353,65.88235294117646,64.70588235294117,82.3529411764706,"2,343"
De’Aaron Fox,Sacramento Kings,PG,83,84.5360824742268,90.72164948453609,80.41237113402062,78.35051546391753,74.22680412371135,82.47422680412372,97.9381443298969,86.5979381443299,100.0,100.0,47.422680412371136,86.5979381443299,98.96907216494846,92.78350515463917,82.47422680412372,59.79381443298969,96.90721649484536,25.77319587628866,82.47422680412372,25.77319587628866,30.927835051546392,27.835051546391753,92.78350515463917,92.78350515463917,88.65979381443299,85.56701030927834,90.72164948453609,100.0,89.69072164948453,79.38144329896907,71.1340206185567,35.05154639175258,81.44329896907216,80.41237113402062,52.577319587628864,87.62886597938144,79.38144329896907,79.38144329896907,72.16494845360825,42.2680412371134,35.05154639175258,49.48453608247423,51.54639175257732,90.72164948453609,"2,743"
Harrison Barnes,Sacramento Kings,PF,83,83.15789473684211,88.42105263157895,69.47368421052632,85.26315789473684,87.36842105263158,86.3157894736842,84.21052631578948,84.21052631578948,81.05263157894737,75.78947368421052,73.6842105263158,100.0,96.84210526315789,78.94736842105263,86.3157894736842,73.6842105263158,84.21052631578948,57.89473684210526,85.26315789473684,50.526315789473685,68.42105263157895,87.36842105263158,63.1578947368421,92.63157894736842,73.6842105263158,75.78947368421052,82.10526315789474,76.84210526315789,78.94736842105263,52.63157894736842,63.1578947368421,70.52631578947368,78.94736842105263,38.94736842105263,36.8421052631579,78.94736842105263,68.42105263157895,68.42105263157895,63.1578947368421,57.89473684210526,43.1578947368421,71.57894736842105,73.6842105263158,83.15789473684211,"2,684"
Harrison Barnes,Sacramento Kings,SF,83,83.15789473684211,88.42105263157895,69.47368421052632,85.26315789473684,87.36842105263158,86.3157894736842,84.21052631578948,84.21052631578948,81.05263157894737,75.78947368421052,73.6842105263158,100.0,96.84210526315789,78.94736842105263,86.3157894736842,73.6842105263158,84.21052631578948,57.89473684210526,85.26315789473684,50.526315789473685,68.42105263157895,87.36842105263158,63.1578947368421,92.63157894736842,73.6842105263158,75.78947368421052,82.10526315789474,76.84210526315789,78.94736842105263,52.63157894736842,63.1578947368421,70.52631578947368,78.94736842105263,38.94736842105263,36.8421052631579,78.94736842105263,68.42105263157895,68.42105263157895,63.1578947368421,57.89473684210526,43.1578947368421,71.57894736842105,73.6842105263158,83.15789473684211,"2,684"
Tyrese Haliburton,Sacramento Kings,SG,81,87.75510204081633,96.93877551020408,88.77551020408163,85.71428571428571,87.75510204081633,86.73469387755102,81.63265306122449,78.57142857142857,80.61224489795919,80.61224489795919,60.204081632653065,71.42857142857143,89.79591836734694,86.73469387755102,81.63265306122449,59.183673469387756,74.48979591836735,40.816326530612244,66.3265306122449,42.857142857142854,50.0,40.816326530612244,61.224489795918366,96.93877551020408,82.65306122448979,83.6734693877551,87.75510204081633,80.61224489795919,85.71428571428571,73.46938775510205,68.36734693877551,61.224489795918366,75.51020408163265,64.28571428571429,54.08163265306123,75.51020408163265,75.51020408163265,74.48979591836735,66.3265306122449,41.83673469387755,36.734693877551024,46.93877551020408,100.0,89.79591836734694,"2,728"
Tyrese Haliburton,Sacramento Kings,PG,81,87.75510204081633,96.93877551020408,88.77551020408163,85.71428571428571,87.75510204081633,86.73469387755102,81.63265306122449,78.57142857142857,80.61224489795919,80.61224489795919,60.204081632653065,71.42857142857143,89.79591836734694,86.73469387755102,81.63265306122449,59.183673469387756,74.48979591836735,40.816326530612244,66.3265306122449,42.857142857142854,50.0,40.816326530612244,61.224489795918366,96.93877551020408,82.65306122448979,83.6734693877551,87.75510204081633,80.61224489795919,85.71428571428571,73.46938775510205,68.36734693877551,61.224489795918366,75.51020408163265,64.28571428571429,54.08163265306123,75.51020408163265,75.51020408163265,74.48979591836735,66.3265306122449,41.83673469387755,36.734693877551024,46.93877551020408,100.0,89.79591836734694,"2,728"
Richaun Holmes,Sacramento Kings,C,81,85.26315789473684,100.0,93.6842105263158,63.1578947368421,83.15789473684211,78.94736842105263,94.73684210526316,80.0,60.0,57.89473684210526,83.15789473684211,85.26315789473684,84.21052631578948,100.0,86.3157894736842,80.0,82.10526315789474,89.47368421052632,78.94736842105263,78.94736842105263,60.0,78.94736842105263,83.15789473684211,89.47368421052632,47.36842105263158,44.21052631578947,61.05263157894737,40.0,56.8421052631579,36.8421052631579,61.05263157894737,78.94736842105263,42.10526315789474,40.0,86.3157894736842,58.94736842105263,71.57894736842105,57.89473684210526,52.63157894736842,78.94736842105263,70.52631578947368,86.3157894736842,63.1578947368421,83.15789473684211,"2,605"
Buddy Hield,Sacramento Kings,SG,79,82.65306122448979,63.265306122448976,81.63265306122449,86.73469387755102,85.71428571428571,100.0,76.53061224489795,73.46938775510205,76.53061224489795,79.59183673469387,41.83673469387755,79.59183673469387,91.83673469387755,61.224489795918366,83.6734693877551,58.16326530612245,76.53061224489795,25.510204081632654,66.3265306122449,28.571428571428573,45.91836734693877,48.97959183673469,74.48979591836735,95.91836734693878,72.44897959183673,76.53061224489795,80.61224489795919,75.51020408163265,71.42857142857143,59.183673469387756,57.142857142857146,48.97959183673469,70.40816326530613,40.816326530612244,51.02040816326531,75.51020408163265,55.10204081632653,61.224489795918366,51.02040816326531,46.93877551020408,31.632653061224488,62.244897959183675,100.0,81.63265306122449,"2,512"
Buddy Hield,Sacramento Kings,SF,79,82.65306122448979,63.265306122448976,81.63265306122449,86.73469387755102,85.71428571428571,100.0,76.53061224489795,73.46938775510205,76.53061224489795,79.59183673469387,41.83673469387755,79.59183673469387,91.83673469387755,61.224489795918366,83.6734693877551,58.16326530612245,76.53061224489795,25.510204081632654,66.3265306122449,28.571428571428573,45.91836734693877,48.97959183673469,74.48979591836735,95.91836734693878,72.44897959183673,76.53061224489795,80.61224489795919,75.51020408163265,71.42857142857143,59.183673469387756,57.142857142857146,48.97959183673469,70.40816326530613,40.816326530612244,51.02040816326531,75.51020408163265,55.10204081632653,61.224489795918366,51.02040816326531,46.93877551020408,31.632653061224488,62.244897959183675,100.0,81.63265306122449,"2,512"
Marvin Bagley III,Sacramento Kings,PF,78,75.78947368421052,84.21052631578948,73.6842105263158,81.05263157894737,60.0,73.6842105263158,84.21052631578948,86.3157894736842,76.84210526315789,77.89473684210526,84.21052631578948,90.52631578947368,100.0,84.21052631578948,91.57894736842105,82.10526315789474,73.6842105263158,89.47368421052632,89.47368421052632,84.21052631578948,82.10526315789474,83.15789473684211,68.42105263157895,89.47368421052632,55.78947368421053,49.473684210526315,65.26315789473684,67.36842105263158,63.1578947368421,32.63157894736842,60.0,73.6842105263158,51.578947368421055,37.89473684210526,58.94736842105263,60.0,73.6842105263158,68.42105263157895,57.89473684210526,80.0,75.78947368421052,84.21052631578948,47.36842105263158,86.3157894736842,"2,637"
Marvin Bagley III,Sacramento Kings,C,78,75.78947368421052,84.21052631578948,73.6842105263158,81.05263157894737,60.0,73.6842105263158,84.21052631578948,86.3157894736842,76.84210526315789,77.89473684210526,84.21052631578948,90.52631578947368,100.0,84.21052631578948,91.57894736842105,82.10526315789474,73.6842105263158,89.47368421052632,89.47368421052632,84.21052631578948,82.10526315789474,83.15789473684211,68.42105263157895,89.47368421052632,55.78947368421053,49.473684210526315,65.26315789473684,67.36842105263158,63.1578947368421,32.63157894736842,60.0,73.6842105263158,51.578947368421055,37.89473684210526,58.94736842105263,60.0,73.6842105263158,68.42105263157895,57.89473684210526,80.0,75.78947368421052,84.21052631578948,47.36842105263158,86.3157894736842,"2,637"
Davion Mitchell,Sacramento Kings,PG,77,73.6842105263158,73.6842105263158,74.73684210526316,80.0,68.42105263157895,84.21052631578948,63.1578947368421,84.21052631578948,86.3157894736842,86.3157894736842,63.1578947368421,73.6842105263158,94.73684210526316,100.0,84.21052631578948,48.421052631578945,77.89473684210526,26.31578947368421,42.10526315789474,31.57894736842105,31.57894736842105,31.57894736842105,46.31578947368421,100.0,76.84210526315789,86.3157894736842,37.89473684210526,86.3157894736842,87.36842105263158,84.21052631578948,76.84210526315789,46.31578947368421,84.21052631578948,81.05263157894737,58.94736842105263,91.57894736842105,82.10526315789474,83.15789473684211,84.21052631578948,45.26315789473684,42.10526315789474,48.421052631578945,73.6842105263158,87.36842105263158,"2,532"
Tristan Thompson,Sacramento Kings,C,77,70.2127659574468,100.0,74.46808510638297,65.95744680851064,64.8936170212766,63.829787234042556,53.191489361702125,79.7872340425532,67.02127659574468,55.319148936170215,78.72340425531915,78.72340425531915,85.1063829787234,95.74468085106383,95.74468085106383,70.2127659574468,69.14893617021276,90.42553191489361,79.7872340425532,73.40425531914893,53.191489361702125,65.95744680851064,42.5531914893617,85.1063829787234,43.61702127659574,32.97872340425532,41.48936170212766,31.914893617021278,74.46808510638297,35.1063829787234,64.8936170212766,79.7872340425532,57.4468085106383,38.297872340425535,67.02127659574468,68.08510638297872,84.04255319148936,61.702127659574465,58.51063829787234,92.55319148936171,95.74468085106383,89.36170212765957,37.234042553191486,84.04255319148936,"2,421"
Alex Len,Sacramento Kings,C,74,81.05263157894737,95.78947368421052,64.21052631578948,77.89473684210526,64.21052631578948,100.0,84.21052631578948,70.52631578947368,45.26315789473684,46.31578947368421,78.94736842105263,63.1578947368421,84.21052631578948,96.84210526315789,82.10526315789474,72.63157894736842,77.89473684210526,84.21052631578948,68.42105263157895,77.89473684210526,50.526315789473685,80.0,72.63157894736842,67.36842105263158,34.73684210526316,32.63157894736842,33.68421052631579,26.31578947368421,47.36842105263158,34.73684210526316,63.1578947368421,77.89473684210526,46.31578947368421,37.89473684210526,91.57894736842105,52.63157894736842,82.10526315789474,65.26315789473684,52.63157894736842,74.73684210526316,69.47368421052632,78.94736842105263,73.6842105263158,80.0,"2,418"
Terence Davis,Sacramento Kings,SG,74,75.78947368421052,70.52631578947368,71.57894736842105,83.15789473684211,86.3157894736842,68.42105263157895,73.6842105263158,77.89473684210526,76.84210526315789,73.6842105263158,46.31578947368421,80.0,94.73684210526316,86.3157894736842,84.21052631578948,62.10526315789474,78.94736842105263,42.10526315789474,78.94736842105263,33.68421052631579,51.578947368421055,40.0,73.6842105263158,100.0,72.63157894736842,78.94736842105263,83.15789473684211,71.57894736842105,82.10526315789474,45.26315789473684,67.36842105263158,56.8421052631579,77.89473684210526,62.10526315789474,53.68421052631579,84.21052631578948,73.6842105263158,73.6842105263158,57.89473684210526,50.526315789473685,36.8421052631579,64.21052631578948,63.1578947368421,80.0,"2,508"
Terence Davis,Sacramento Kings,SF,74,75.78947368421052,70.52631578947368,71.57894736842105,83.15789473684211,86.3157894736842,68.42105263157895,73.6842105263158,77.89473684210526,76.84210526315789,73.6842105263158,46.31578947368421,80.0,94.73684210526316,86.3157894736842,84.21052631578948,62.10526315789474,78.94736842105263,42.10526315789474,78.94736842105263,33.68421052631579,51.578947368421055,40.0,73.6842105263158,100.0,72.63157894736842,78.94736842105263,83.15789473684211,71.57894736842105,82.10526315789474,45.26315789473684,67.36842105263158,56.8421052631579,77.89473684210526,62.10526315789474,53.68421052631579,84.21052631578948,73.6842105263158,73.6842105263158,57.89473684210526,50.526315789473685,36.8421052631579,64.21052631578948,63.1578947368421,80.0,"2,508"
Chimezie Metu,Sacramento Kings,C,74,72.44897959183673,77.55102040816327,77.55102040816327,75.51020408163265,71.42857142857143,86.73469387755102,45.91836734693877,71.42857142857143,53.06122448979592,53.06122448979592,70.40816326530613,76.53061224489795,81.63265306122449,81.63265306122449,84.6938775510204,64.28571428571429,71.42857142857143,81.63265306122449,71.42857142857143,59.183673469387756,40.816326530612244,50.0,51.02040816326531,86.73469387755102,42.857142857142854,48.97959183673469,37.755102040816325,30.612244897959183,59.183673469387756,35.714285714285715,58.16326530612245,68.36734693877551,52.04081632653061,42.857142857142854,72.44897959183673,61.224489795918366,69.38775510204081,56.12244897959184,40.816326530612244,67.34693877551021,61.224489795918366,73.46938775510205,100.0,76.53061224489795,"2,386"
Chimezie Metu,Sacramento Kings,PF,74,72.44897959183673,77.55102040816327,77.55102040816327,75.51020408163265,71.42857142857143,86.73469387755102,45.91836734693877,71.42857142857143,53.06122448979592,53.06122448979592,70.40816326530613,76.53061224489795,81.63265306122449,81.63265306122449,84.6938775510204,64.28571428571429,71.42857142857143,81.63265306122449,71.42857142857143,59.183673469387756,40.816326530612244,50.0,51.02040816326531,86.73469387755102,42.857142857142854,48.97959183673469,37.755102040816325,30.612244897959183,59.183673469387756,35.714285714285715,58.16326530612245,68.36734693877551,52.04081632653061,42.857142857142854,72.44897959183673,61.224489795918366,69.38775510204081,56.12244897959184,40.816326530612244,67.34693877551021,61.224489795918366,73.46938775510205,100.0,76.53061224489795,"2,386"
Maurice Harkless,Sacramento Kings,PF,72,81.17647058823529,81.17647058823529,72.94117647058823,82.3529411764706,96.47058823529412,82.3529411764706,70.58823529411765,90.58823529411765,84.70588235294117,89.41176470588235,70.58823529411765,96.47058823529412,100.0,92.94117647058823,100.0,69.41176470588235,91.76470588235294,64.70588235294117,96.47058823529412,47.05882352941177,49.411764705882355,47.05882352941177,58.8235294117647,100.0,63.529411764705884,76.47058823529412,74.11764705882354,71.76470588235294,56.470588235294116,38.8235294117647,80.0,70.58823529411765,89.41176470588235,65.88235294117646,72.94117647058823,89.41176470588235,91.76470588235294,75.29411764705883,82.3529411764706,50.588235294117645,40.0,61.1764705882353,100.0,85.88235294117646,"2,480"
Maurice Harkless,Sacramento Kings,SF,72,81.17647058823529,81.17647058823529,72.94117647058823,82.3529411764706,96.47058823529412,82.3529411764706,70.58823529411765,90.58823529411765,84.70588235294117,89.41176470588235,70.58823529411765,96.47058823529412,100.0,92.94117647058823,100.0,69.41176470588235,91.76470588235294,64.70588235294117,96.47058823529412,47.05882352941177,49.411764705882355,47.05882352941177,58.8235294117647,100.0,63.529411764705884,76.47058823529412,74.11764705882354,71.76470588235294,56.470588235294116,38.8235294117647,80.0,70.58823529411765,89.41176470588235,65.88235294117646,72.94117647058823,89.41176470588235,91.76470588235294,75.29411764705883,82.3529411764706,50.588235294117645,40.0,61.1764705882353,100.0,85.88235294117646,"2,480"
Damian Jones,Sacramento Kings,C,71,67.3913043478261,86.95652173913044,71.73913043478261,61.95652173913044,82.6086956521739,54.34782608695652,43.47826086956522,82.6086956521739,68.47826086956522,59.78260869565217,86.95652173913044,100.0,86.95652173913044,92.3913043478261,84.78260869565217,71.73913043478261,76.08695652173913,92.3913043478261,81.52173913043478,56.52173913043478,43.47826086956522,76.08695652173913,54.34782608695652,91.30434782608695,41.30434782608695,36.95652173913044,38.04347826086956,41.30434782608695,52.17391304347826,35.869565217391305,63.04347826086956,82.6086956521739,43.47826086956522,40.21739130434783,89.1304347826087,45.65217391304348,86.95652173913044,43.47826086956522,70.65217391304348,70.65217391304348,66.30434782608695,73.91304347826087,27.17391304347826,78.26086956521739,"2,304"
Jahmi’us Ramsey,Sacramento Kings,SF,70,75.78947368421052,67.36842105263158,73.6842105263158,80.0,67.36842105263158,100.0,63.1578947368421,70.52631578947368,69.47368421052632,67.36842105263158,47.36842105263158,73.6842105263158,78.94736842105263,73.6842105263158,85.26315789473684,54.73684210526316,63.1578947368421,36.8421052631579,68.42105263157895,38.94736842105263,44.21052631578947,42.10526315789474,57.89473684210526,84.21052631578948,69.47368421052632,71.57894736842105,76.84210526315789,65.26315789473684,72.63157894736842,62.10526315789474,61.05263157894737,52.63157894736842,69.47368421052632,56.8421052631579,49.473684210526315,75.78947368421052,70.52631578947368,54.73684210526316,57.89473684210526,54.73684210526316,45.26315789473684,63.1578947368421,100.0,81.05263157894737,"2,383"
Jahmi’us Ramsey,Sacramento Kings,SG,70,75.78947368421052,67.36842105263158,73.6842105263158,80.0,67.36842105263158,100.0,63.1578947368421,70.52631578947368,69.47368421052632,67.36842105263158,47.36842105263158,73.6842105263158,78.94736842105263,73.6842105263158,85.26315789473684,54.73684210526316,63.1578947368421,36.8421052631579,68.42105263157895,38.94736842105263,44.21052631578947,42.10526315789474,57.89473684210526,84.21052631578948,69.47368421052632,71.57894736842105,76.84210526315789,65.26315789473684,72.63157894736842,62.10526315789474,61.05263157894737,52.63157894736842,69.47368421052632,56.8421052631579,49.473684210526315,75.78947368421052,70.52631578947368,54.73684210526316,57.89473684210526,54.73684210526316,45.26315789473684,63.1578947368421,100.0,81.05263157894737,"2,383"
