Name,Team,Position,Overall,Outside Scoring,Close Shot,Mid-Range Shot,Three-Point Shot,Free Throw,Shot IQ,Offensive Consistency,Athleticism,Speed,Acceleration,Strength,Vertical,Stamina,Hustle,Overall Durability,Inside Scoring,Layup,Standing Dunk,Driving Dunk,Post Hook,Post Fade,Post Control,Draw Foul,Hands,Playmaking,Pass Accuracy,Ball Handle,Speed with Ball,Pass IQ,Pass Vision,Defending,Interior Defense,Perimeter Defense,Steal,Block,Lateral Quickness,Help Defense IQ,Pass Perception,Defensive Consistency,Rebounding,Offensive Rebound,Defensive Rebound,Intangibles,Potential,Total Attributes
Jaden Springer,Philadelphia 76ers,PG,71,83.52941176470588,87.05882352941177,85.88235294117646,90.58823529411765,95.29411764705883,88.23529411764706,52.94117647058823,87.05882352941177,96.47058823529412,96.47058823529412,57.64705882352941,84.70588235294117,100.0,82.3529411764706,94.11764705882354,57.64705882352941,87.05882352941177,29.41176470588235,58.8235294117647,32.94117647058823,52.94117647058823,37.64705882352941,64.70588235294117,94.11764705882354,89.41176470588235,88.23529411764706,95.29411764705883,96.47058823529412,88.23529411764706,76.47058823529412,74.11764705882354,51.76470588235294,81.17647058823529,77.6470588235294,58.8235294117647,94.11764705882354,80.0,78.82352941176471,70.58823529411765,40.0,35.294117647058826,43.529411764705884,64.70588235294117,94.11764705882354,"2,418"
Grant Riller,Philadelphia 76ers,PG,69,79.7752808988764,85.3932584269663,82.02247191011236,84.26966292134831,91.01123595505618,67.41573033707866,67.41573033707866,84.26966292134831,100.0,100.0,34.831460674157306,94.38202247191012,89.88764044943821,78.65168539325843,91.01123595505618,55.056179775280896,85.3932584269663,33.70786516853933,56.17977528089887,39.325842696629216,47.19101123595506,33.70786516853933,56.17977528089887,87.64044943820225,85.3932584269663,95.50561797752809,87.64044943820225,100.0,84.26966292134831,58.42696629213483,50.561797752808985,37.07865168539326,57.30337078651685,47.19101123595506,33.70786516853933,78.65168539325843,58.42696629213483,53.93258426966292,33.70786516853933,42.69662921348315,41.57303370786517,43.82022471910113,56.17977528089887,87.64044943820225,"2,279"
Chris Paul,Phoenix Suns,PG,89,93.87755102040816,98.9795918367347,100.0,86.73469387755102,94.89795918367346,86.73469387755102,96.93877551020408,78.57142857142857,81.63265306122449,81.63265306122449,63.265306122448976,76.53061224489795,91.83673469387755,76.53061224489795,78.57142857142857,54.08163265306123,81.63265306122449,25.510204081632654,27.551020408163264,40.816326530612244,56.12244897959184,71.42857142857143,40.816326530612244,91.83673469387755,89.79591836734694,91.83673469387755,94.89795918367346,81.63265306122449,89.79591836734694,88.77551020408163,78.57142857142857,62.244897959183675,91.83673469387755,84.6938775510204,45.91836734693877,91.83673469387755,91.83673469387755,76.53061224489795,86.73469387755102,47.95918367346939,31.632653061224488,63.265306122448976,91.83673469387755,96.93877551020408,"2,854"
Devin Booker,Phoenix Suns,PG,89,94.89795918367346,98.9795918367347,95.91836734693878,87.75510204081633,87.75510204081633,96.93877551020408,100.0,78.57142857142857,80.61224489795919,80.61224489795919,50.0,75.51020408163265,96.93877551020408,86.73469387755102,82.65306122448979,75.51020408163265,89.79591836734694,30.612244897959183,76.53061224489795,70.40816326530613,75.51020408163265,83.6734693877551,92.85714285714286,86.73469387755102,84.6938775510204,84.6938775510204,88.77551020408163,77.55102040816327,91.83673469387755,78.57142857142857,60.204081632653065,38.775510204081634,75.51020408163265,53.06122448979592,44.89795918367347,75.51020408163265,66.3265306122449,63.265306122448976,66.3265306122449,44.89795918367347,33.673469387755105,56.12244897959184,86.73469387755102,93.87755102040816,"2,844"
Cameron Payne,Phoenix Suns,PG,76,98.85057471264368,100.0,98.85057471264368,96.55172413793103,100.0,97.70114942528735,97.70114942528735,82.75862068965517,86.20689655172414,86.20689655172414,44.827586206896555,82.75862068965517,94.25287356321839,86.20689655172414,96.55172413793103,54.02298850574713,95.40229885057471,28.735632183908045,28.735632183908045,28.735632183908045,41.37931034482759,35.632183908045974,91.95402298850574,82.75862068965517,86.20689655172414,86.20689655172414,89.65517241379311,86.20689655172414,82.75862068965517,85.05747126436782,57.47126436781609,35.632183908045974,68.96551724137932,52.87356321839081,59.770114942528735,80.45977011494253,58.62068965517241,59.770114942528735,45.97701149425287,52.87356321839081,37.93103448275862,66.66666666666667,63.2183908045977,87.35632183908046,"2,391"
Elfrid Payton,Phoenix Suns,PG,74,77.55102040816327,77.55102040816327,71.42857142857143,69.38775510204081,70.40816326530613,100.0,76.53061224489795,78.57142857142857,77.55102040816327,77.55102040816327,59.183673469387756,78.57142857142857,81.63265306122449,89.79591836734694,84.6938775510204,52.04081632653061,85.71428571428571,25.510204081632654,51.02040816326531,25.510204081632654,32.6530612244898,25.510204081632654,70.40816326530613,96.93877551020408,78.57142857142857,79.59183673469387,87.75510204081633,76.53061224489795,78.57142857142857,71.42857142857143,63.265306122448976,25.510204081632654,80.61224489795919,46.93877551020408,40.816326530612244,80.61224489795919,71.42857142857143,83.6734693877551,76.53061224489795,51.02040816326531,48.97959183673469,53.06122448979592,71.42857142857143,76.53061224489795,"2,526"
Ishmail Wainright,Phoenix Suns,PG,70,73.33333333333333,75.55555555555556,73.33333333333333,80.0,83.33333333333333,83.33333333333333,44.44444444444444,91.11111111111111,90.0,90.0,91.11111111111111,83.33333333333333,97.77777777777777,100.0,88.88888888888889,62.22222222222222,76.66666666666667,55.55555555555556,66.66666666666667,54.44444444444444,53.333333333333336,55.55555555555556,48.888888888888886,90.0,62.22222222222222,57.77777777777778,75.55555555555556,73.33333333333333,60.0,43.333333333333336,70.0,75.55555555555556,76.66666666666667,46.666666666666664,57.77777777777778,88.88888888888889,76.66666666666667,73.33333333333333,66.66666666666667,55.55555555555556,48.888888888888886,62.22222222222222,55.55555555555556,81.11111111111111,"2,432"
Damian Lillard,Portland Trail Blazers,PG,90,92.85714285714286,85.71428571428571,89.79591836734694,88.77551020408163,94.89795918367346,100.0,100.0,89.79591836734694,89.79591836734694,89.79591836734694,64.28571428571429,90.81632653061224,98.9795918367347,96.93877551020408,100.0,65.3061224489796,97.95918367346938,25.510204081632654,86.73469387755102,30.612244897959183,38.775510204081634,42.857142857142854,95.91836734693878,100.0,90.81632653061224,89.79591836734694,96.93877551020408,88.77551020408163,96.93877551020408,80.61224489795919,58.16326530612245,25.510204081632654,70.40816326530613,41.83673469387755,40.816326530612244,77.55102040816327,73.46938775510205,78.57142857142857,56.12244897959184,43.87755102040816,32.6530612244898,54.08163265306123,100.0,95.91836734693878,"2,850"
C.J. McCollum,Portland Trail Blazers,PG,85,91.83673469387755,90.81632653061224,98.9795918367347,85.71428571428571,84.6938775510204,96.93877551020408,91.83673469387755,84.6938775510204,83.6734693877551,85.71428571428571,61.224489795918366,81.63265306122449,100.0,96.93877551020408,81.63265306122449,54.08163265306123,81.63265306122449,30.612244897959183,40.816326530612244,38.775510204081634,46.93877551020408,32.6530612244898,70.40816326530613,92.85714285714286,80.61224489795919,79.59183673469387,87.75510204081633,83.6734693877551,81.63265306122449,72.44897959183673,57.142857142857146,35.714285714285715,69.38775510204081,41.83673469387755,52.04081632653061,77.55102040816327,70.40816326530613,51.02040816326531,61.224489795918366,43.87755102040816,35.714285714285715,52.04081632653061,100.0,87.75510204081633,"2,660"
Anfernee Simons,Portland Trail Blazers,PG,78,86.66666666666667,61.111111111111114,91.11111111111111,93.33333333333333,86.66666666666667,98.88888888888889,88.88888888888889,84.44444444444444,95.55555555555556,98.88888888888889,30.0,100.0,87.77777777777777,88.88888888888889,88.88888888888889,62.22222222222222,81.11111111111111,44.44444444444444,98.88888888888889,27.77777777777778,48.888888888888886,35.55555555555556,76.66666666666667,83.33333333333333,80.0,87.77777777777777,86.66666666666667,87.77777777777777,87.77777777777777,47.77777777777778,52.22222222222222,37.77777777777778,65.55555555555556,38.888888888888886,44.44444444444444,84.44444444444444,55.55555555555556,61.111111111111114,33.333333333333336,48.888888888888886,34.44444444444444,62.22222222222222,88.88888888888889,84.44444444444444,"2,426"
Dennis Smith Jr.,Portland Trail Blazers,PG,72,76.92307692307692,69.23076923076923,71.42857142857143,83.51648351648352,80.21978021978022,76.92307692307692,76.92307692307692,83.51648351648352,94.50549450549451,95.6043956043956,59.34065934065934,100.0,96.7032967032967,49.45054945054945,87.91208791208791,59.34065934065934,83.51648351648352,27.47252747252747,93.4065934065934,32.967032967032964,34.065934065934066,41.75824175824176,75.82417582417582,87.91208791208791,86.81318681318682,83.51648351648352,94.50549450549451,93.4065934065934,82.41758241758242,80.21978021978022,68.13186813186813,27.47252747252747,72.52747252747253,81.31868131868131,74.72527472527473,84.61538461538461,71.42857142857143,82.41758241758242,49.45054945054945,51.64835164835165,43.956043956043956,58.24175824175824,43.956043956043956,83.51648351648352,"2,481"
Keljin Blevins,Portland Trail Blazers,PG,67,71.76470588235294,76.47058823529412,81.17647058823529,80.0,87.05882352941177,70.58823529411765,35.294117647058826,87.05882352941177,84.70588235294117,84.70588235294117,80.0,92.94117647058823,100.0,76.47058823529412,94.11764705882354,61.1764705882353,80.0,52.94117647058823,76.47058823529412,47.05882352941177,52.94117647058823,57.64705882352941,41.1764705882353,81.17647058823529,72.94117647058823,77.6470588235294,83.52941176470588,81.17647058823529,76.47058823529412,43.529411764705884,72.94117647058823,70.58823529411765,81.17647058823529,58.8235294117647,70.58823529411765,84.70588235294117,82.3529411764706,80.0,58.8235294117647,63.529411764705884,61.1764705882353,65.88235294117646,64.70588235294117,82.3529411764706,"2,343"
De’Aaron Fox,Sacramento Kings,PG,83,84.5360824742268,90.72164948453609,80.41237113402062,78.35051546391753,74.22680412371135,82.47422680412372,97.9381443298969,86.5979381443299,100.0,100.0,47.422680412371136,86.5979381443299,98.96907216494846,92.78350515463917,82.47422680412372,59.79381443298969,96.90721649484536,25.77319587628866,82.47422680412372,25.77319587628866,30.927835051546392,27.835051546391753,92.78350515463917,92.78350515463917,88.65979381443299,85.56701030927834,90.72164948453609,100.0,89.69072164948453,79.38144329896907,71.1340206185567,35.05154639175258,81.44329896907216,80.41237113402062,52.577319587628864,87.62886597938144,79.38144329896907,79.38144329896907,72.16494845360825,42.2680412371134,35.05154639175258,49.48453608247423,51.54639175257732,90.72164948453609,"2,743"
Tyrese Haliburton,Sacramento Kings,PG,81,87.75510204081633,96.93877551020408,88.77551020408163,85.71428571428571,87.75510204081633,86.73469387755102,81.63265306122449,78.57142857142857,80.61224489795919,80.61224489795919,60.204081632653065,71.42857142857143,89.79591836734694,86.73469387755102,81.63265306122449,59.183673469387756,74.48979591836735,40.816326530612244,66.3265306122449,42.857142857142854,50.0,40.816326530612244,61.224489795918366,96.93877551020408,82.65306122448979,83.6734693877551,87.75510204081633,80.61224489795919,85.71428571428571,73.46938775510205,68.36734693877551,61.224489795918366,75.51020408163265,64.28571428571429,54.08163265306123,75.51020408163265,75.51020408163265,74.48979591836735,66.3265306122449,41.83673469387755,36.734693877551024,46.93877551020408,100.0,89.79591836734694,"2,728"
Davion Mitchell,Sacramento Kings,PG,77,73.6842105263158,73.6842105263158,74.73684210526316,80.0,68.42105263157895,84.21052631578948,63.1578947368421,84.21052631578948,86.3157894736842,86.3157894736842,63.1578947368421,73.6842105263158,94.73684210526316,100.0,84.21052631578948,48.421052631578945,77.89473684210526,26.31578947368421,42.10526315789474,31.57894736842105,31.57894736842105,31.57894736842105,46.31578947368421,100.0,76.84210526315789,86.3157894736842,37.89473684210526,86.3157894736842,87.36842105263158,84.21052631578948,76.84210526315789,46.31578947368421,84.21052631578948,81.05263157894737,58.94736842105263,91.57894736842105,82.10526315789474,83.15789473684211,84.21052631578948,45.26315789473684,42.10526315789474,48.421052631578945,73.6842105263158,87.36842105263158,"2,532"
Dejounte Murray,San Antonio Spurs,PG,86,90.10989010989012,93.4065934065934,93.4065934065934,81.31868131868131,89.01098901098901,93.4065934065934,87.91208791208791,81.31868131868131,91.20879120879121,91.20879120879121,43.956043956043956,65.93406593406593,98.9010989010989,93.4065934065934,87.91208791208791,67.03296703296704,100.0,43.956043956043956,82.41758241758242,43.956043956043956,52.747252747252745,53.84615384615385,63.73626373626374,96.7032967032967,89.01098901098901,92.3076923076923,94.50549450549451,91.20879120879121,90.10989010989012,79.12087912087912,82.41758241758242,58.24175824175824,94.50549450549451,90.10989010989012,35.16483516483517,95.6043956043956,93.4065934065934,97.8021978021978,93.4065934065934,64.83516483516483,41.75824175824176,86.81318681318682,54.94505494505494,94.50549450549451,"2,759"
Derrick White,San Antonio Spurs,PG,78,87.36842105263158,92.63157894736842,68.42105263157895,82.10526315789474,89.47368421052632,100.0,89.47368421052632,82.10526315789474,94.73684210526316,94.73684210526316,48.421052631578945,78.94736842105263,89.47368421052632,82.10526315789474,85.26315789473684,55.78947368421053,77.89473684210526,42.10526315789474,57.89473684210526,36.8421052631579,53.68421052631579,36.8421052631579,75.78947368421052,63.1578947368421,85.26315789473684,88.42105263157895,90.52631578947368,92.63157894736842,86.3157894736842,68.42105263157895,73.6842105263158,40.0,86.3157894736842,80.0,71.57894736842105,86.3157894736842,80.0,72.63157894736842,68.42105263157895,42.10526315789474,32.63157894736842,50.526315789473685,100.0,82.10526315789474,"2,676"
Lonnie Walker IV,San Antonio Spurs,PG,76,85.71428571428571,95.6043956043956,80.21978021978022,86.81318681318682,89.01098901098901,82.41758241758242,82.41758241758242,87.91208791208791,100.0,100.0,70.32967032967034,91.20879120879121,93.4065934065934,71.42857142857143,90.10989010989012,64.83516483516483,81.31868131868131,43.956043956043956,82.41758241758242,52.747252747252745,58.24175824175824,52.747252747252745,62.637362637362635,82.41758241758242,72.52747252747253,76.92307692307692,85.71428571428571,84.61538461538461,73.62637362637362,41.75824175824176,61.53846153846154,60.43956043956044,81.31868131868131,39.56043956043956,49.45054945054945,85.71428571428571,68.13186813186813,71.42857142857143,38.46153846153846,43.956043956043956,32.967032967032964,54.94505494505494,98.9010989010989,83.51648351648352,"2,527"
Bryn Forbes,San Antonio Spurs,PG,74,93.47826086956522,91.30434782608695,98.91304347826087,94.56521739130434,84.78260869565217,100.0,92.3913043478261,75.0,73.91304347826087,73.91304347826087,40.21739130434783,78.26086956521739,86.95652173913044,82.6086956521739,90.21739130434783,56.52173913043478,85.8695652173913,38.04347826086956,43.47826086956522,30.434782608695652,56.52173913043478,45.65217391304348,64.1304347826087,84.78260869565217,58.69565217391305,56.52173913043478,76.08695652173913,72.82608695652173,54.34782608695652,31.52173913043478,50.0,47.82608695652174,63.04347826086956,38.04347826086956,29.347826086956523,75.0,60.869565217391305,54.34782608695652,32.608695652173914,39.130434782608695,31.52173913043478,46.73913043478261,86.95652173913044,81.52173913043478,"2,278"
Tre Jones,San Antonio Spurs,PG,72,72.94117647058823,70.58823529411765,80.0,85.88235294117646,95.29411764705883,67.05882352941177,41.1764705882353,87.05882352941177,87.05882352941177,87.05882352941177,70.58823529411765,83.52941176470588,100.0,88.23529411764706,95.29411764705883,50.588235294117645,82.3529411764706,29.41176470588235,41.1764705882353,37.64705882352941,40.0,35.294117647058826,47.05882352941177,94.11764705882354,89.41176470588235,92.94117647058823,92.94117647058823,87.05882352941177,92.94117647058823,82.3529411764706,68.23529411764706,40.0,88.23529411764706,49.411764705882355,29.41176470588235,92.94117647058823,82.3529411764706,89.41176470588235,76.47058823529412,45.88235294117647,47.05882352941177,43.529411764705884,94.11764705882354,90.58823529411765,"2,321"
Joe Wieskamp,San Antonio Spurs,PG,70,74.44444444444444,72.22222222222223,80.0,88.88888888888889,75.55555555555556,72.22222222222223,55.55555555555556,83.33333333333333,93.33333333333333,93.33333333333333,33.333333333333336,94.44444444444444,88.88888888888889,93.33333333333333,88.88888888888889,58.888888888888886,80.0,33.333333333333336,83.33333333333333,38.888888888888886,37.77777777777778,33.333333333333336,60.0,100.0,70.0,71.11111111111111,78.88888888888889,83.33333333333333,70.0,48.888888888888886,53.333333333333336,38.888888888888886,66.66666666666667,55.55555555555556,46.666666666666664,73.33333333333333,55.55555555555556,48.888888888888886,44.44444444444444,54.44444444444444,46.666666666666664,61.111111111111114,94.44444444444444,85.55555555555556,"2,310"
Fred VanVleet,Toronto Raptors,PG,82,86.73469387755102,75.51020408163265,78.57142857142857,83.6734693877551,90.81632653061224,96.93877551020408,91.83673469387755,80.61224489795919,84.6938775510204,84.6938775510204,42.857142857142854,76.53061224489795,96.93877551020408,95.91836734693878,83.6734693877551,52.04081632653061,77.55102040816327,25.510204081632654,35.714285714285715,30.612244897959183,32.6530612244898,28.571428571428573,83.6734693877551,100.0,87.75510204081633,90.81632653061224,87.75510204081633,84.6938775510204,93.87755102040816,80.61224489795919,70.40816326530613,27.551020408163264,84.6938775510204,70.40816326530613,61.224489795918366,84.6938775510204,80.61224489795919,75.51020408163265,81.63265306122449,44.89795918367347,34.69387755102041,54.08163265306123,100.0,84.6938775510204,"2,719"
Goran Dragic,Toronto Raptors,PG,76,84.78260869565217,90.21739130434783,91.30434782608695,86.95652173913044,90.21739130434783,76.08695652173913,76.08695652173913,82.6086956521739,82.6086956521739,82.6086956521739,47.82608695652174,78.26086956521739,100.0,92.3913043478261,91.30434782608695,58.69565217391305,81.52173913043478,27.17391304347826,48.91304347826087,27.17391304347826,65.21739130434783,42.391304347826086,85.8695652173913,92.3913043478261,85.8695652173913,86.95652173913044,93.47826086956522,82.6086956521739,86.95652173913044,78.26086956521739,64.1304347826087,34.78260869565217,79.34782608695652,43.47826086956522,43.47826086956522,79.34782608695652,80.43478260869566,76.08695652173913,76.08695652173913,48.91304347826087,38.04347826086956,59.78260869565217,81.52173913043478,84.78260869565217,"2,541"
Malachi Flynn,Toronto Raptors,PG,73,86.66666666666667,87.77777777777777,76.66666666666667,83.33333333333333,92.22222222222223,93.33333333333333,88.88888888888889,77.77777777777777,81.11111111111111,81.11111111111111,48.888888888888886,72.22222222222223,92.22222222222223,77.77777777777777,91.11111111111111,50.0,87.77777777777777,27.77777777777778,27.77777777777778,27.77777777777778,41.111111111111114,27.77777777777778,74.44444444444444,81.11111111111111,81.11111111111111,82.22222222222223,84.44444444444444,81.11111111111111,81.11111111111111,77.77777777777777,65.55555555555556,30.0,76.66666666666667,65.55555555555556,50.0,84.44444444444444,76.66666666666667,75.55555555555556,61.111111111111114,50.0,34.44444444444444,64.44444444444444,100.0,85.55555555555556,"2,406"
David Johnson,Toronto Raptors,PG,68,80.20833333333333,75.0,72.91666666666667,77.08333333333333,72.91666666666667,100.0,83.33333333333333,82.29166666666667,88.54166666666667,88.54166666666667,60.416666666666664,85.41666666666667,83.33333333333333,83.33333333333333,83.33333333333333,50.0,75.0,26.041666666666668,67.70833333333333,26.041666666666668,47.916666666666664,28.125,41.666666666666664,88.54166666666667,85.41666666666667,89.58333333333333,89.58333333333333,83.33333333333333,88.54166666666667,73.95833333333333,48.958333333333336,34.375,60.416666666666664,50.0,43.75,73.95833333333333,54.166666666666664,41.666666666666664,36.458333333333336,41.666666666666664,36.458333333333336,46.875,31.25,80.20833333333333,"2,371"
Donovan Mitchell,Utah Jazz,PG,88,90.81632653061224,89.79591836734694,81.63265306122449,87.75510204081633,86.73469387755102,100.0,96.93877551020408,88.77551020408163,97.95918367346938,91.83673469387755,61.224489795918366,98.9795918367347,97.95918367346938,91.83673469387755,81.63265306122449,67.34693877551021,90.81632653061224,51.02040816326531,93.87755102040816,25.510204081632654,44.89795918367347,38.775510204081634,94.89795918367346,100.0,83.6734693877551,80.61224489795919,89.79591836734694,84.6938775510204,86.73469387755102,76.53061224489795,76.53061224489795,69.38775510204081,80.61224489795919,83.6734693877551,50.0,87.75510204081633,80.61224489795919,80.61224489795919,76.53061224489795,48.97959183673469,45.91836734693877,52.04081632653061,100.0,93.87755102040816,"2,963"
Mike Conley,Utah Jazz,PG,83,94.56521739130434,96.73913043478261,89.1304347826087,92.3913043478261,92.3913043478261,97.82608695652173,97.82608695652173,85.8695652173913,90.21739130434783,91.30434782608695,43.47826086956522,100.0,92.3913043478261,92.3913043478261,89.1304347826087,52.17391304347826,82.6086956521739,27.17391304347826,32.608695652173914,27.17391304347826,43.47826086956522,31.52173913043478,81.52173913043478,91.30434782608695,93.47826086956522,100.0,96.73913043478261,90.21739130434783,100.0,81.52173913043478,73.91304347826087,33.69565217391305,90.21739130434783,76.08695652173913,40.21739130434783,89.1304347826087,90.21739130434783,86.95652173913044,86.95652173913044,46.73913043478261,41.30434782608695,52.17391304347826,76.08695652173913,92.3913043478261,"2,674"
Jared Butler,Utah Jazz,PG,70,77.89473684210526,84.21052631578948,68.42105263157895,78.94736842105263,82.10526315789474,82.10526315789474,68.42105263157895,80.0,84.21052631578948,84.21052631578948,52.63157894736842,82.10526315789474,87.36842105263158,84.21052631578948,84.21052631578948,55.78947368421053,77.89473684210526,26.31578947368421,68.42105263157895,29.473684210526315,43.1578947368421,38.94736842105263,63.1578947368421,100.0,74.73684210526316,72.63157894736842,82.10526315789474,84.21052631578948,71.57894736842105,64.21052631578948,52.63157894736842,31.57894736842105,63.1578947368421,51.578947368421055,38.94736842105263,77.89473684210526,57.89473684210526,49.473684210526315,52.63157894736842,42.10526315789474,33.68421052631579,49.473684210526315,89.47368421052632,80.0,"2,395"
Trent Forrest,Utah Jazz,PG,69,74.22680412371135,74.22680412371135,53.608247422680414,64.94845360824742,87.62886597938144,100.0,61.855670103092784,79.38144329896907,84.5360824742268,84.5360824742268,60.824742268041234,77.31958762886597,82.47422680412372,82.47422680412372,82.47422680412372,67.01030927835052,72.16494845360825,41.23711340206186,61.855670103092784,60.824742268041234,63.91752577319588,63.91752577319588,74.22680412371135,97.9381443298969,74.22680412371135,72.16494845360825,78.35051546391753,80.41237113402062,70.10309278350516,71.1340206185567,56.70103092783505,59.79381443298969,61.855670103092784,44.329896907216494,52.577319587628864,72.16494845360825,61.855670103092784,56.70103092783505,41.23711340206186,50.51546391752577,46.391752577319586,53.608247422680414,51.54639175257732,72.16494845360825,"2,502"
Bradley Beal,Washington Wizards,PG,89,94.89795918367346,98.9795918367347,94.89795918367346,85.71428571428571,91.83673469387755,96.93877551020408,100.0,82.65306122448979,77.55102040816327,84.6938775510204,63.265306122448976,88.77551020408163,100.0,79.59183673469387,83.6734693877551,71.42857142857143,96.93877551020408,30.612244897959183,85.71428571428571,56.12244897959184,56.12244897959184,55.10204081632653,96.93877551020408,93.87755102040816,81.63265306122449,83.6734693877551,89.79591836734694,77.55102040816327,86.73469387755102,71.42857142857143,58.16326530612245,45.91836734693877,67.34693877551021,43.87755102040816,47.95918367346939,76.53061224489795,76.53061224489795,66.3265306122449,40.816326530612244,47.95918367346939,42.857142857142854,52.04081632653061,96.93877551020408,91.83673469387755,"2,818"
Spencer Dinwiddie,Washington Wizards,PG,83,85.71428571428571,80.61224489795919,72.44897959183673,79.59183673469387,79.59183673469387,100.0,100.0,74.48979591836735,83.6734693877551,83.6734693877551,45.91836734693877,76.53061224489795,96.93877551020408,57.142857142857146,78.57142857142857,60.204081632653065,79.59183673469387,35.714285714285715,45.91836734693877,40.816326530612244,48.97959183673469,42.857142857142854,89.79591836734694,100.0,87.75510204081633,89.79591836734694,89.79591836734694,83.6734693877551,91.83673469387755,82.65306122448979,60.204081632653065,42.857142857142854,75.51020408163265,37.755102040816325,47.95918367346939,78.57142857142857,69.38775510204081,60.204081632653065,71.42857142857143,41.83673469387755,33.673469387755105,48.97959183673469,71.42857142857143,84.6938775510204,"2,625"
Raul Neto,Washington Wizards,PG,75,90.3225806451613,100.0,88.17204301075269,88.17204301075269,92.47311827956989,96.7741935483871,75.26881720430107,78.49462365591398,76.34408602150538,80.64516129032258,54.83870967741935,73.11827956989248,88.17204301075269,91.39784946236558,84.94623655913979,51.61290322580645,75.26881720430107,26.881720430107528,26.881720430107528,46.236559139784944,43.01075268817204,37.634408602150536,68.81720430107526,87.09677419354838,76.34408602150538,80.64516129032258,84.94623655913979,75.26881720430107,81.72043010752688,58.064516129032256,68.81720430107526,43.01075268817204,78.49462365591398,78.49462365591398,37.634408602150536,80.64516129032258,70.96774193548387,86.02150537634408,75.26881720430107,45.16129032258065,37.634408602150536,51.61290322580645,91.39784946236558,80.64516129032258,"2,506"
Aaron Holiday,Washington Wizards,PG,73,76.53061224489795,67.34693877551021,86.73469387755102,81.63265306122449,83.6734693877551,74.48979591836735,66.3265306122449,74.48979591836735,77.55102040816327,78.57142857142857,50.0,57.142857142857146,86.73469387755102,86.73469387755102,85.71428571428571,50.0,77.55102040816327,25.510204081632654,61.224489795918366,25.510204081632654,45.91836734693877,32.6530612244898,47.95918367346939,81.63265306122449,77.55102040816327,83.6734693877551,87.75510204081633,77.55102040816327,83.6734693877551,55.10204081632653,58.16326530612245,34.69387755102041,69.38775510204081,54.08163265306123,47.95918367346939,76.53061224489795,68.36734693877551,70.40816326530613,45.91836734693877,37.755102040816325,32.6530612244898,41.83673469387755,100.0,76.53061224489795,"2,437"
Cassius Winston,Washington Wizards,PG,69,89.41176470588235,89.41176470588235,88.23529411764706,96.47058823529412,100.0,88.23529411764706,76.47058823529412,78.82352941176471,77.6470588235294,77.6470588235294,61.1764705882353,61.1764705882353,94.11764705882354,82.3529411764706,97.6470588235294,45.88235294117647,87.05882352941177,29.41176470588235,35.294117647058826,29.41176470588235,29.41176470588235,29.41176470588235,47.05882352941177,82.3529411764706,85.88235294117646,90.58823529411765,94.11764705882354,77.6470588235294,94.11764705882354,74.11764705882354,52.94117647058823,29.41176470588235,63.529411764705884,42.35294117647059,55.294117647058826,76.47058823529412,61.1764705882353,58.8235294117647,35.294117647058826,43.529411764705884,29.41176470588235,57.64705882352941,82.3529411764706,87.05882352941177,"2,184"
